label,datetime,ax,ay,az,gx,gy,gz
OTHER,2018/05/16 16:27:37:7900,0.96999997,2.56,9.55,,,
OTHER,2018/05/16 16:27:37:8120,0.96999997,2.56,9.55,-0.19,-0.75,-0.53
OTHER,2018/05/16 16:27:37:8210,1.15,2.87,12.55,0.01,0.01,0.01
OTHER,2018/05/16 16:27:37:8310,1.15,2.87,12.55,0.01,0.01,0.01
OTHER,2018/05/16 16:27:37:8430,1.15,2.87,12.55,0.01,0.01,0.01
OTHER,2018/05/16 16:27:37:8510,-0.01,2.33,11.23,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:8620,-0.01,2.33,11.23,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:8710,-0.01,2.33,11.23,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:8810,0.32,2.2,9.61,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:8920,0.32,2.2,9.61,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9010,0.32,2.2,9.61,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9110,1.02,2.83,9.45,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9210,1.02,2.83,9.45,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9320,1.02,2.83,9.45,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9430,1.01,2.1299999,10.48,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9510,1.01,2.1299999,10.48,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9630,1.01,2.1299999,10.48,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9710,0.57,1.8399999,9.769999499999999,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9810,0.57,1.8399999,9.769999499999999,0.0,0.0,0.0
OTHER,2018/05/16 16:27:37:9920,0.57,1.8399999,9.769999499999999,0.0,0.0,0.0
OTHER,2018/05/16 16:27:38:0010,1.13,1.86,9.12,0.0,0.0,0.0
